"success","screen","group","trial_type","trial_index","time_elapsed","internal_node_id","label_stranger","label_friend","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","date","time","screen_height","screen_width","researcher","sona_id","prolific_id","study_id","session_id","rt","stimulus","response","question_order","timeout","failed_images","failed_audio","failed_video","trial_duration","shape","trial_number","answer","answer_correct","correct","condition","label_condition","block_number","file","block","correct_response","Illusion_Type","Illusion_Strength","Illusion_Difference","isi","fixation_cross","type","illusion_strength","illusion_difference"
"","","","survey-text","10","414333","0.0-10.0-2.0","Madonna","Johanna","","","","","","","","","","","","","","","","","","","","","130707","","{""Q0"":""28""}","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-multi-choice","11","451128","0.0-10.0-3.0","Madonna","Johanna","","","","","","","","","","","","","","","","","","","","","36794","","{""intention"":""Récréative"",""substance"":""LSD/1P-LSD/ALD-52"",""dose"":""Plus élevée qu'une dose typique""}","[0,1,2]","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-multi-choice","12","490902","0.0-10.0-4.0","Madonna","Johanna","","","","","","","","","","","","","","","","","","","","","39773","","{""cannabis"":""Non"",""Alcool"":""Non"",""stimulants"":""Non"",""MDMA"":""Non"",""Opiacés"":""Non"",""Dissociatifs"":""Non""}","[0,1,2,3,4,5]","","","","","","","","","","","","","","","","","","","","","","","",""
"","questionnaire_meq_psyche_society","","survey-likert","13","674618","0.0-11.0","Madonna","Johanna","","","","","","","","","","","","","","","","","","","","","183710","","{""Transcendence_1"":0,""PositiveMood_2"":4,""Ineffability_3"":0,""Mystical_4"":2,""Mystical_5"":0,""Mystical_6"":0,""Transcendence_7"":0,""PositiveMood_8"":3,""Mystical_9"":0,""Ineffability_10"":0,""Transcendence_11"":0,""PositiveMood_12"":3,""Transcendence_13"":0,""Mystical_14"":2,""Mystical_15"":2,""Mystical_16"":0,""PositiveMood_17"":3,""Mystical_18"":0,""Transcendence_19"":0,""Mystical_20"":"""",""Mystical_21"":2,""Transcendence_22"":0,""Mystical_23"":0,""Mystical_24"":0,""Mystical_25"":1,""Mystical_26"":2,""PositiveMood_27"":3,""Mystical_28"":0,""Ineffability_29"":0,""PositiveMood_30"":3}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29]","","","","","","","","","","","","","","","","","","","","","","","",""
"true","","","preload","14","674837","0.0-12.0","Madonna","Johanna","","","","","","","","","","","","","","","","","","","","","","","","","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","",""
"","SAT_instructions_general_fr","","html-button-response","15","722070","0.0-13.0","Madonna","Johanna","","","","","","","","","","","","","","","","","","","","","47233","<h1>Jeu d'associations forme-personne</h1><p>Dans ce jeu, vous allez devoir associer des <b>formes</b> à une <b>personne</b> (vous, votre meilleur ami et une célébrité).</p><p>Pour personnaliser ce jeu, vous allez d'abord devoir choisir un ami et une célébrité que vous connaissez.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","SAT_strangerlabel_fr","","survey-multi-choice","16","740042","0.0-14.0","Madonna","Johanna","","","","","","","","","","","","","","","","","","","","","17971","","{""label_stranger"":""Madonna""}","[0]","","","","","","","","","","","","","","","","","","","","","","","",""
"","SAT_friendlabel_fr","","survey-text","17","748732","0.0-15.0","Madonna","Johanna","","","","","","","","","","","","","","","","","","","","","8688","","{""label_friend"":""Johanna""}","","","","","","","","","","","","","","","","","","","","","","","","",""
"","SAT_instructions_practice_fr","","html-button-response","18","791992","0.0-16.0","Madonna","Johanna","","","","","","","","","","","","","","","","","","","","","43261","<h1>Entraînement</h1><p>Chaque personne (i.e., Vous, meilleur ami, célébrité) va être associée à une forme spécifique (cercle, carré ou triangle)</p><p>Pendant la phase d'entraînement, une forme sera affichée avec les trois personnes.</p><p>Vous devrez sélectionner la personne qui correspond à la forme présentée aussi rapidement et précisément que possible</p><p>Si la personne correcte est à <b>gauche</b>, appuyez sur <b>'v'</b>.</p><p>Si la personne correcte est au <b>milieu</b>, appuyez sur <b>'b'</b>.</p><p>Si la personne correcte est à <b>droite</b>, appuyez sur <b>'n'</b>.</p><br>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","SAT_assignmentscreen","","html-button-response","19","806983","0.0-17.0","Madonna","Johanna","","","","","","","","","","","","","","","","","","","","","14989","<h1>Instructions</h1><div id ='align-middle'><b>Vous</b> serez représenté(e) par un  <b>carré</b>  <img src= https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/carré.png height=40></img></div><br><div id ='align-middle'><b>Madonna</b> sera représenté(e) par un  <b>cercle</b>  <img src= https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/cercle.png height=40></img></div><br><div id = 'align-middle'><b>Johanna</b> sera représenté(e) par un  <b>triangle</b>  <img src= https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/triangle.png height=40></img></div><br>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","20","807492","0.0-18.0-0.0","Madonna","Johanna","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","21","811896","0.0-18.0-1.0","Madonna","Johanna","","","","","","","","","","","","","","","","","","","","","4404","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/carré.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>Vous</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Madonna</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Johanna</b></br></br></br></br>n</div>","v","","","","","","","carré","1","Vous","Vous","true","Self","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","22","812409","0.0-18.0-2.0","Madonna","Johanna","","","","","","","","","","","","","","","","","","","","","null","<p style = 'font-size: 300%; color:green'>Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","23","812921","0.0-18.0-0.1","Madonna","Johanna","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","24","814216","0.0-18.0-1.1","Madonna","Johanna","","","","","","","","","","","","","","","","","","","","","1294","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/cercle.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>Vous</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Madonna</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Johanna</b></br></br></br></br>n</div>","b","","","","","","","cercle","2","Madonna","Madonna","true","Stranger","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","25","814725","0.0-18.0-2.1","Madonna","Johanna","","","","","","","","","","","","","","","","","","","","","null","<p style = 'font-size: 300%; color:green'>Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","26","815237","0.0-18.0-0.2","Madonna","Johanna","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","27","816592","0.0-18.0-1.2","Madonna","Johanna","","","","","","","","","","","","","","","","","","","","","1354","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/carré.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>Vous</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Madonna</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Johanna</b></br></br></br></br>n</div>","v","","","","","","","carré","3","Vous","Vous","true","Self","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","28","817100","0.0-18.0-2.2","Madonna","Johanna","","","","","","","","","","","","","","","","","","","","","null","<p style = 'font-size: 300%; color:green'>Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","29","817611","0.0-18.0-0.3","Madonna","Johanna","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","30","819151","0.0-18.0-1.3","Madonna","Johanna","","","","","","","","","","","","","","","","","","","","","1540","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/carré.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>Vous</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Madonna</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Johanna</b></br></br></br></br>n</div>","v","","","","","","","carré","4","Vous","Vous","true","Self","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","31","819707","0.0-18.0-2.3","Madonna","Johanna","","","","","","","","","","","","","","","","","","","","","null","<p style = 'font-size: 300%; color:green'>Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","32","820220","0.0-18.0-0.4","Madonna","Johanna","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","33","821600","0.0-18.0-1.4","Madonna","Johanna","","","","","","","","","","","","","","","","","","","","","1381","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/carré.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>Vous</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Madonna</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Johanna</b></br></br></br></br>n</div>","v","","","","","","","carré","5","Vous","Vous","true","Self","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","34","822115","0.0-18.0-2.4","Madonna","Johanna","","","","","","","","","","","","","","","","","","","","","null","<p style = 'font-size: 300%; color:green'>Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","35","822627","0.0-18.0-0.5","Madonna","Johanna","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","36","823720","0.0-18.0-1.5","Madonna","Johanna","","","","","","","","","","","","","","","","","","","","","1092","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/carré.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>Vous</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Madonna</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Johanna</b></br></br></br></br>n</div>","v","","","","","","","carré","6","Vous","Vous","true","Self","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","37","824233","0.0-18.0-2.5","Madonna","Johanna","","","","","","","","","","","","","","","","","","","","","null","<p style = 'font-size: 300%; color:green'>Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","38","824746","0.0-18.0-0.6","Madonna","Johanna","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","39","826344","0.0-18.0-1.6","Madonna","Johanna","","","","","","","","","","","","","","","","","","","","","1597","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/cercle.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>Vous</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Madonna</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Johanna</b></br></br></br></br>n</div>","b","","","","","","","cercle","7","Madonna","Madonna","true","Stranger","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","40","826891","0.0-18.0-2.6","Madonna","Johanna","","","","","","","","","","","","","","","","","","","","","null","<p style = 'font-size: 300%; color:green'>Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","41","827403","0.0-18.0-0.7","Madonna","Johanna","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","42","828104","0.0-18.0-1.7","Madonna","Johanna","","","","","","","","","","","","","","","","","","","","","700","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/triangle.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>Vous</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Madonna</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Johanna</b></br></br></br></br>n</div>","n","","","","","","","triangle","8","Johanna","Johanna","true","Friend","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","43","828615","0.0-18.0-2.7","Madonna","Johanna","","","","","","","","","","","","","","","","","","","","","null","<p style = 'font-size: 300%; color:green'>Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","44","829126","0.0-18.0-0.8","Madonna","Johanna","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","45","830136","0.0-18.0-1.8","Madonna","Johanna","","","","","","","","","","","","","","","","","","","","","1009","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/cercle.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>Vous</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Madonna</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Johanna</b></br></br></br></br>n</div>","b","","","","","","","cercle","9","Madonna","Madonna","true","Stranger","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","46","830636","0.0-18.0-2.8","Madonna","Johanna","","","","","","","","","","","","","","","","","","","","","null","<p style = 'font-size: 300%; color:green'>Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","47","831144","0.0-18.0-0.9","Madonna","Johanna","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","48","832255","0.0-18.0-1.9","Madonna","Johanna","","","","","","","","","","","","","","","","","","","","","1110","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/cercle.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>Vous</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Madonna</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Johanna</b></br></br></br></br>n</div>","b","","","","","","","cercle","10","Madonna","Madonna","true","Stranger","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","49","832766","0.0-18.0-2.9","Madonna","Johanna","","","","","","","","","","","","","","","","","","","","","null","<p style = 'font-size: 300%; color:green'>Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","50","833278","0.0-18.0-0.10","Madonna","Johanna","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","51","834056","0.0-18.0-1.10","Madonna","Johanna","","","","","","","","","","","","","","","","","","","","","778","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/carré.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>Vous</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Madonna</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Johanna</b></br></br></br></br>n</div>","v","","","","","","","carré","11","Vous","Vous","true","Self","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","52","834570","0.0-18.0-2.10","Madonna","Johanna","","","","","","","","","","","","","","","","","","","","","null","<p style = 'font-size: 300%; color:green'>Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","53","835080","0.0-18.0-0.11","Madonna","Johanna","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","54","836528","0.0-18.0-1.11","Madonna","Johanna","","","","","","","","","","","","","","","","","","","","","1447","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/triangle.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>Vous</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Madonna</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Johanna</b></br></br></br></br>n</div>","n","","","","","","","triangle","12","Johanna","Johanna","true","Friend","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","55","837094","0.0-18.0-2.11","Madonna","Johanna","","","","","","","","","","","","","","","","","","","","","null","<p style = 'font-size: 300%; color:green'>Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","56","837595","0.0-18.0-0.12","Madonna","Johanna","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","57","838695","0.0-18.0-1.12","Madonna","Johanna","","","","","","","","","","","","","","","","","","","","","1100","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/cercle.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>Vous</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Madonna</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Johanna</b></br></br></br></br>n</div>","b","","","","","","","cercle","13","Madonna","Madonna","true","Stranger","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","58","839211","0.0-18.0-2.12","Madonna","Johanna","","","","","","","","","","","","","","","","","","","","","null","<p style = 'font-size: 300%; color:green'>Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
