"success","screen","group","trial_type","trial_index","time_elapsed","internal_node_id","label_stranger","label_friend","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","date","time","screen_height","screen_width","researcher","sona_id","prolific_id","study_id","session_id","rt","stimulus","response","question_order","timeout","failed_images","failed_audio","failed_video","trial_duration","shape","trial_number","answer","answer_correct","correct","condition","label_condition","block_number","file","block","correct_response","Illusion_Type","Illusion_Strength","Illusion_Difference","isi","fixation_cross","type","illusion_strength","illusion_difference"
"","","","survey-text","10","126653","0.0-9.0-2.0","Sting","Arthur","","","","","","","","","","","","","","","","","","","","","10408","","{""Q0"":""20""}","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-multi-select","11","140359","0.0-9.0-3.0","Sting","Arthur","","","","","","","","","","","","","","","","","","","","","13704","","{""medTrad"":[""Vipassana"",""Yoga"",""Pleine conscience"",""Qi-gong"",""Autre""]}","[0]","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-multi-choice","12","153340","0.0-10.0-0.0","Sting","Arthur","","","","","","","","","","","","","","","","","","","","","12979","","{""psych_freq"":""Entre 11 et 50 fois""}","[0]","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","html-button-response","13","158200","0.0-10.0-1.0","Sting","Arthur","","","","","","","","","","","","","","","","","","","","","4857","<p style=""font-size:18px; color:black;"">Avez-vous consommé une substance psychédélique classique (e.g., LSD, champignons à psilocybe, ayahuasca) <b>au cours du dernier mois</b> ?</p>","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-text","14","253193","0.0-10.0-2.0","Sting","Arthur","","","","","","","","","","","","","","","","","","","","","94992","","{""Q0"":""1555""}","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-multi-choice","15","278130","0.0-10.0-3.0","Sting","Arthur","","","","","","","","","","","","","","","","","","","","","24936","","{""intention"":""Spirituelle/religieuse"",""substance"":""Psilocybine/champignons/truffes"",""dose"":""Plus faible qu'une dose typique""}","[0,1,2]","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-multi-choice","16","293159","0.0-10.0-4.0","Sting","Arthur","","","","","","","","","","","","","","","","","","","","","15026","","{""cannabis"":""Non"",""Alcool"":""Non"",""stimulants"":""Non"",""MDMA"":""Non"",""Opiacés"":""Non"",""Dissociatifs"":""Non""}","[0,1,2,3,4,5]","","","","","","","","","","","","","","","","","","","","","","","",""
"","questionnaire_meq_psyche_society","","survey-likert","17","497376","0.0-11.0","Sting","Arthur","","","","","","","","","","","","","","","","","","","","","204211","","{""Transcendence_1"":4,""PositiveMood_2"":3,""Ineffability_3"":3,""Mystical_4"":2,""Mystical_5"":2,""Mystical_6"":3,""Transcendence_7"":2,""PositiveMood_8"":4,""Mystical_9"":2,""Ineffability_10"":4,""Transcendence_11"":1,""PositiveMood_12"":4,""Transcendence_13"":1,""Mystical_14"":4,""Mystical_15"":4,""Mystical_16"":2,""PositiveMood_17"":4,""Mystical_18"":2,""Transcendence_19"":0,""Mystical_20"":4,""Mystical_21"":2,""Transcendence_22"":1,""Mystical_23"":1,""Mystical_24"":1,""Mystical_25"":4,""Mystical_26"":3,""PositiveMood_27"":4,""Mystical_28"":1,""Ineffability_29"":4,""PositiveMood_30"":4}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29]","","","","","","","","","","","","","","","","","","","","","","","",""
"true","","","preload","18","497577","0.0-12.0","Sting","Arthur","","","","","","","","","","","","","","","","","","","","","","","","","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","",""
"","SAT_instructions_general_fr","","html-button-response","19","506791","0.0-13.0","Sting","Arthur","","","","","","","","","","","","","","","","","","","","","9213","<h1>Jeu d'associations forme-personne</h1><p>Dans ce jeu, vous allez devoir associer des <b>formes</b> à une <b>personne</b> (vous, votre meilleur ami et une célébrité).</p><p>Pour personnaliser ce jeu, vous allez d'abord devoir choisir un ami et une célébrité que vous connaissez.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","SAT_strangerlabel_fr","","survey-multi-choice","20","519273","0.0-14.0","Sting","Arthur","","","","","","","","","","","","","","","","","","","","","12481","","{""label_stranger"":""Sting""}","[0]","","","","","","","","","","","","","","","","","","","","","","","",""
"","SAT_friendlabel_fr","","survey-text","21","529003","0.0-15.0","Sting","Arthur","","","","","","","","","","","","","","","","","","","","","9725","","{""label_friend"":""Arthur""}","","","","","","","","","","","","","","","","","","","","","","","","",""
"","SAT_instructions_practice_fr","","html-button-response","22","551724","0.0-16.0","Sting","Arthur","","","","","","","","","","","","","","","","","","","","","22720","<h1>Entraînement</h1><p>Chaque personne (i.e., Vous, meilleur ami, célébrité) va être associée à une forme spécifique (cercle, carré ou triangle)</p><p>Pendant la phase d'entraînement, une forme sera affichée avec les trois personnes.</p><p>Vous devrez sélectionner la personne qui correspond à la forme présentée aussi rapidement et précisément que possible</p><p>Si la personne correcte est à <b>gauche</b>, appuyez sur <b>'v'</b>.</p><p>Si la personne correcte est au <b>milieu</b>, appuyez sur <b>'b'</b>.</p><p>Si la personne correcte est à <b>droite</b>, appuyez sur <b>'n'</b>.</p><br>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","SAT_assignmentscreen","","html-button-response","23","565222","0.0-17.0","Sting","Arthur","","","","","","","","","","","","","","","","","","","","","13496","<h1>Instructions</h1><div id ='align-middle'><b>Vous</b> serez représenté(e) par un  <b>carré</b>  <img src= https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/carré.png height=40></img></div><br><div id ='align-middle'><b>Sting</b> sera représenté(e) par un  <b>cercle</b>  <img src= https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/cercle.png height=40></img></div><br><div id = 'align-middle'><b>Arthur</b> sera représenté(e) par un  <b>triangle</b>  <img src= https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/triangle.png height=40></img></div><br>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","24","565729","0.0-18.0-0.0","Sting","Arthur","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","25","571742","0.0-18.0-1.0","Sting","Arthur","","","","","","","","","","","","","","","","","","","","","null","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/triangle.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>Vous</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Sting</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Arthur</b></br></br></br></br>n</div>","null","","","","","","","triangle","1","null","Arthur","false","Friend","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","26","572245","0.0-18.0-2.0","Sting","Arthur","","","","","","","","","","","","","","","","","","","","","null","<p style = 'font-size: 300%; color:blue'>Trop long!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","27","572747","0.0-18.0-0.1","Sting","Arthur","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","28","577554","0.0-18.0-1.1","Sting","Arthur","","","","","","","","","","","","","","","","","","","","","4807","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/triangle.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>Vous</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Sting</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Arthur</b></br></br></br></br>n</div>","n","","","","","","","triangle","2","Arthur","Arthur","true","Friend","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","29","578072","0.0-18.0-2.1","Sting","Arthur","","","","","","","","","","","","","","","","","","","","","null","<p style = 'font-size: 300%; color:green'>Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","30","578574","0.0-18.0-0.2","Sting","Arthur","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","31","579780","0.0-18.0-1.2","Sting","Arthur","","","","","","","","","","","","","","","","","","","","","1205","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/carré.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>Vous</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Sting</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Arthur</b></br></br></br></br>n</div>","v","","","","","","","carré","3","Vous","Vous","true","Self","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","32","580282","0.0-18.0-2.2","Sting","Arthur","","","","","","","","","","","","","","","","","","","","","null","<p style = 'font-size: 300%; color:green'>Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","33","580784","0.0-18.0-0.3","Sting","Arthur","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","34","581387","0.0-18.0-1.3","Sting","Arthur","","","","","","","","","","","","","","","","","","","","","602","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/cercle.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>Vous</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Sting</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Arthur</b></br></br></br></br>n</div>","b","","","","","","","cercle","4","Sting","Sting","true","Stranger","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","35","581889","0.0-18.0-2.3","Sting","Arthur","","","","","","","","","","","","","","","","","","","","","null","<p style = 'font-size: 300%; color:green'>Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","36","582391","0.0-18.0-0.4","Sting","Arthur","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","37","583419","0.0-18.0-1.4","Sting","Arthur","","","","","","","","","","","","","","","","","","","","","1027","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/cercle.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>Vous</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Sting</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Arthur</b></br></br></br></br>n</div>","b","","","","","","","cercle","5","Sting","Sting","true","Stranger","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","38","583929","0.0-18.0-2.4","Sting","Arthur","","","","","","","","","","","","","","","","","","","","","null","<p style = 'font-size: 300%; color:green'>Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","39","584431","0.0-18.0-0.5","Sting","Arthur","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","40","585145","0.0-18.0-1.5","Sting","Arthur","","","","","","","","","","","","","","","","","","","","","713","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/triangle.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>Vous</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Sting</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Arthur</b></br></br></br></br>n</div>","n","","","","","","","triangle","6","Arthur","Arthur","true","Friend","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","41","585652","0.0-18.0-2.5","Sting","Arthur","","","","","","","","","","","","","","","","","","","","","null","<p style = 'font-size: 300%; color:green'>Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","42","586154","0.0-18.0-0.6","Sting","Arthur","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","43","587197","0.0-18.0-1.6","Sting","Arthur","","","","","","","","","","","","","","","","","","","","","1042","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/triangle.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>Vous</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Sting</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Arthur</b></br></br></br></br>n</div>","n","","","","","","","triangle","7","Arthur","Arthur","true","Friend","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","44","587715","0.0-18.0-2.6","Sting","Arthur","","","","","","","","","","","","","","","","","","","","","null","<p style = 'font-size: 300%; color:green'>Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","45","588218","0.0-18.0-0.7","Sting","Arthur","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","46","589065","0.0-18.0-1.7","Sting","Arthur","","","","","","","","","","","","","","","","","","","","","846","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/triangle.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>Vous</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Sting</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Arthur</b></br></br></br></br>n</div>","n","","","","","","","triangle","8","Arthur","Arthur","true","Friend","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","47","589570","0.0-18.0-2.7","Sting","Arthur","","","","","","","","","","","","","","","","","","","","","null","<p style = 'font-size: 300%; color:green'>Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","48","590073","0.0-18.0-0.8","Sting","Arthur","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","49","592373","0.0-18.0-1.8","Sting","Arthur","","","","","","","","","","","","","","","","","","","","","2299","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/cercle.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>Vous</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Sting</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Arthur</b></br></br></br></br>n</div>","b","","","","","","","cercle","9","Sting","Sting","true","Stranger","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","50","592886","0.0-18.0-2.8","Sting","Arthur","","","","","","","","","","","","","","","","","","","","","null","<p style = 'font-size: 300%; color:green'>Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","51","593388","0.0-18.0-0.9","Sting","Arthur","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","52","594429","0.0-18.0-1.9","Sting","Arthur","","","","","","","","","","","","","","","","","","","","","1040","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/carré.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>Vous</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Sting</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Arthur</b></br></br></br></br>n</div>","v","","","","","","","carré","10","Vous","Vous","true","Self","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","53","594949","0.0-18.0-2.9","Sting","Arthur","","","","","","","","","","","","","","","","","","","","","null","<p style = 'font-size: 300%; color:green'>Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","54","595451","0.0-18.0-0.10","Sting","Arthur","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","55","596907","0.0-18.0-1.10","Sting","Arthur","","","","","","","","","","","","","","","","","","","","","1455","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/triangle.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>Vous</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Sting</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Arthur</b></br></br></br></br>n</div>","n","","","","","","","triangle","11","Arthur","Arthur","true","Friend","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","56","597422","0.0-18.0-2.10","Sting","Arthur","","","","","","","","","","","","","","","","","","","","","null","<p style = 'font-size: 300%; color:green'>Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","57","597925","0.0-18.0-0.11","Sting","Arthur","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","58","598700","0.0-18.0-1.11","Sting","Arthur","","","","","","","","","","","","","","","","","","","","","774","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/triangle.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>Vous</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Sting</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Arthur</b></br></br></br></br>n</div>","n","","","","","","","triangle","12","Arthur","Arthur","true","Friend","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","59","599215","0.0-18.0-2.11","Sting","Arthur","","","","","","","","","","","","","","","","","","","","","null","<p style = 'font-size: 300%; color:green'>Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","60","599717","0.0-18.0-0.12","Sting","Arthur","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
