"success","screen","group","trial_type","trial_index","time_elapsed","internal_node_id","label_stranger","label_friend","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","date","time","screen_height","screen_width","researcher","sona_id","prolific_id","study_id","session_id","rt","stimulus","response","question_order","timeout","failed_images","failed_audio","failed_video","trial_duration","shape","trial_number","answer","answer_correct","correct","condition","label_condition","block_number","file","block","correct_response","Illusion_Type","Illusion_Strength","Illusion_Difference","isi","fixation_cross","type","illusion_strength","illusion_difference"
"","afterglow_english","","html-button-response","10","71069","0.0-10.0-0.0","Shakira","Sam","","","","","","","","","","","","","","","","","","","","","5931","<p style=""font-size:18px; color:black;"">Have you taken a psychedelic <b>during the last month</b>? (E.g. LSD, psilocybin mushrooms, ayahuasca)</p>","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"","days_ago_english","","survey-text","11","95535","0.0-10.0-1.0","Shakira","Sam","","","","","","","","","","","","","","","","","","","","","24464","","{""Q0"":""4 months ago""}","","","","","","","","","","","","","","","","","","","","","","","","",""
"","psychedelic_experience_english","","survey-multi-choice","12","111970","0.0-10.0-2.0","Shakira","Sam","","","","","","","","","","","","","","","","","","","","","16433","","{""intention"":""Recreational"",""substance"":""LSD/1P-LSD/ALD-52"",""dose"":""Higher than a typical dose""}","[0,1,2]","","","","","","","","","","","","","","","","","","","","","","","",""
"","otherDrugs_Eng","","survey-multi-choice","13","121620","0.0-10.0-3.0","Shakira","Sam","","","","","","","","","","","","","","","","","","","","","9644","","{""cannabis"":""Yes"",""Alcohol"":""No"",""stimulants"":""No"",""MDMA"":""No"",""Opiates"":""No"",""Dissociatives"":""No""}","[0,1,2,3,4,5]","","","","","","","","","","","","","","","","","","","","","","","",""
"","PsychFreq_Eng","","survey-multi-choice","14","127603","0.0-10.0-4.0","Shakira","Sam","","","","","","","","","","","","","","","","","","","","","5978","","{""psych_freq_english"":""Between 6 and 10 times""}","[0]","","","","","","","","","","","","","","","","","","","","","","","",""
"","questionnaire_meq","","survey-likert","15","338923","0.0-11.0","Shakira","Sam","","","","","","","","","","","","","","","","","","","","","211320","","{""Ineffability_29"":3,""Transcendence_1"":5,""Mystical_16"":0,""Ineffability_10"":1,""Transcendence_11"":0,""Ineffability_3"":2,""Mystical_24"":1,""Mystical_4"":1,""Mystical_15"":0,""Transcendence_7"":2,""Mystical_28"":3,""Transcendence_19"":0,""Mystical_18"":0,""Mystical_6"":2,""Mystical_25"":0,""Mystical_14"":1,""Transcendence_13"":4,""PositiveMood_17"":3,""Mystical_23"":0,""PositiveMood_8"":5,""Mystical_5"":0,""PositiveMood_30"":5,""Mystical_9"":0,""PositiveMood_27"":3,""PositiveMood_12"":4,""Mystical_26"":0,""Mystical_20"":2,""Transcendence_22"":4,""Mystical_21"":3,""PositiveMood_2"":4}","[28,0,15,9,10,2,23,3,14,6,27,18,17,5,24,13,12,16,22,7,4,29,8,26,11,25,19,21,20,1]","","","","","","","","","","","","","","","","","","","","","","","",""
"true","","","preload","16","339157","0.0-12.0","Shakira","Sam","","","","","","","","","","","","","","","","","","","","","","","","","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","",""
"","SAT_instructions_general","","html-button-response","17","471085","0.0-13.0","Shakira","Sam","","","","","","","","","","","","","","","","","","","","","131933","<h1>Shape-Label Association Game</h1><p>In this task, you will be shown some <b>shapes</b> that will be assigned to a <b>label</b> (You, Your Best Friend and a Stranger).</p><p>To personalize this game to your own experience, you will first select who you want the friend and the stranger to be.</p>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","SAT_strangerlabel","","survey-multi-choice","18","478418","0.0-14.0","Shakira","Sam","","","","","","","","","","","","","","","","","","","","","7330","","{""label_stranger"":""Shakira""}","[0]","","","","","","","","","","","","","","","","","","","","","","","",""
"","SAT_friendlabel","","survey-text","19","488002","0.0-15.0","Shakira","Sam","","","","","","","","","","","","","","","","","","","","","9578","","{""label_friend"":""Sam""}","","","","","","","","","","","","","","","","","","","","","","","","",""
"","SAT_instructions_practice","","html-button-response","20","523317","0.0-16.0","Shakira","Sam","","","","","","","","","","","","","","","","","","","","","35315","<h1>Practice</h1><p>Each label (i.e., You, Best Friend, Stranger) will be assigned to a specific shape (circle, square or triangle)</p><p>During the practice phase, you will be presented with one of the shapes above a fixation cross, together with the three labels below the fixation cross.</p><p>Your task is to select the label that corresponds with the presented shape as quickly and accurately as possible</p><p>If the correct label is on the <b>left</b>, press <b>'v'</b>.</p><p>If the correct label is in the <b>middle</b>, press <b>'b'</b>.</p><p>If the correct label is on the <b>right</b>, press <b>'n'</b>.</p><br>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","SAT_assignmentscreen","","html-button-response","21","538700","0.0-17.0","Shakira","Sam","","","","","","","","","","","","","","","","","","","","","15381","<h1>Instructions</h1><div id ='align-middle'><b>You</b> will be represented by a  <b>triangle</b>  <img src= https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/triangle.png height=40></img></div><br><div id ='align-middle'><b>Shakira</b> will be represented by a  <b>circle</b>  <img src= https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/circle.png height=40></img></div><br><div id = 'align-middle'><b>Sam</b> will be represented by a  <b>square</b>  <img src= https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/square.png height=40></img></div><br>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","22","539203","0.0-18.0-0.0","Shakira","Sam","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","23","542558","0.0-18.0-1.0","Shakira","Sam","","","","","","","","","","","","","","","","","","","","","3352","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/triangle.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>You</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Shakira</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Sam</b></br></br></br></br>n</div>","v","","","","","","","triangle","1","You","You","true","Self","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","24","543060","0.0-18.0-2.0","Shakira","Sam","","","","","","","","","","","","","","","","","","","","","null","<p style = 'font-size: 300%; color:green'>Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","25","543563","0.0-18.0-0.1","Shakira","Sam","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","26","545218","0.0-18.0-1.1","Shakira","Sam","","","","","","","","","","","","","","","","","","","","","1654","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/square.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>You</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Shakira</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Sam</b></br></br></br></br>n</div>","n","","","","","","","square","2","Sam","Sam","true","Friend","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","27","545720","0.0-18.0-2.1","Shakira","Sam","","","","","","","","","","","","","","","","","","","","","null","<p style = 'font-size: 300%; color:green'>Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","28","546223","0.0-18.0-0.2","Shakira","Sam","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","29","547184","0.0-18.0-1.2","Shakira","Sam","","","","","","","","","","","","","","","","","","","","","958","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/circle.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>You</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Shakira</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Sam</b></br></br></br></br>n</div>","b","","","","","","","circle","3","Shakira","Shakira","true","Stranger","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","30","547686","0.0-18.0-2.2","Shakira","Sam","","","","","","","","","","","","","","","","","","","","","null","<p style = 'font-size: 300%; color:green'>Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","31","548189","0.0-18.0-0.3","Shakira","Sam","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","32","548850","0.0-18.0-1.3","Shakira","Sam","","","","","","","","","","","","","","","","","","","","","659","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/circle.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>You</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Shakira</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Sam</b></br></br></br></br>n</div>","b","","","","","","","circle","4","Shakira","Shakira","true","Stranger","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","33","549352","0.0-18.0-2.3","Shakira","Sam","","","","","","","","","","","","","","","","","","","","","null","<p style = 'font-size: 300%; color:green'>Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","34","549855","0.0-18.0-0.4","Shakira","Sam","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","35","550551","0.0-18.0-1.4","Shakira","Sam","","","","","","","","","","","","","","","","","","","","","694","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/square.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>You</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Shakira</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Sam</b></br></br></br></br>n</div>","b","","","","","","","square","5","Shakira","Sam","false","Friend","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","36","551053","0.0-18.0-2.4","Shakira","Sam","","","","","","","","","","","","","","","","","","","","","null","<p style = 'font-size: 300%; color:red'>Incorrect!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","37","551555","0.0-18.0-0.5","Shakira","Sam","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","38","552271","0.0-18.0-1.5","Shakira","Sam","","","","","","","","","","","","","","","","","","","","","714","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/triangle.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>You</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Shakira</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Sam</b></br></br></br></br>n</div>","v","","","","","","","triangle","6","You","You","true","Self","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","39","552773","0.0-18.0-2.5","Shakira","Sam","","","","","","","","","","","","","","","","","","","","","null","<p style = 'font-size: 300%; color:green'>Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","40","553276","0.0-18.0-0.6","Shakira","Sam","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","41","554145","0.0-18.0-1.6","Shakira","Sam","","","","","","","","","","","","","","","","","","","","","867","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/circle.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>You</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Shakira</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Sam</b></br></br></br></br>n</div>","b","","","","","","","circle","7","Shakira","Shakira","true","Stranger","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","42","554646","0.0-18.0-2.6","Shakira","Sam","","","","","","","","","","","","","","","","","","","","","null","<p style = 'font-size: 300%; color:green'>Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","43","555149","0.0-18.0-0.7","Shakira","Sam","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","44","555736","0.0-18.0-1.7","Shakira","Sam","","","","","","","","","","","","","","","","","","","","","586","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/circle.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>You</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Shakira</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Sam</b></br></br></br></br>n</div>","b","","","","","","","circle","8","Shakira","Shakira","true","Stranger","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","45","556238","0.0-18.0-2.7","Shakira","Sam","","","","","","","","","","","","","","","","","","","","","null","<p style = 'font-size: 300%; color:green'>Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","46","556741","0.0-18.0-0.8","Shakira","Sam","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","47","557391","0.0-18.0-1.8","Shakira","Sam","","","","","","","","","","","","","","","","","","","","","649","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/triangle.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>You</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Shakira</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Sam</b></br></br></br></br>n</div>","v","","","","","","","triangle","9","You","You","true","Self","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","48","557893","0.0-18.0-2.8","Shakira","Sam","","","","","","","","","","","","","","","","","","","","","null","<p style = 'font-size: 300%; color:green'>Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","49","558395","0.0-18.0-0.9","Shakira","Sam","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","50","559357","0.0-18.0-1.9","Shakira","Sam","","","","","","","","","","","","","","","","","","","","","959","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/square.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>You</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Shakira</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Sam</b></br></br></br></br>n</div>","n","","","","","","","square","10","Sam","Sam","true","Friend","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","51","559858","0.0-18.0-2.9","Shakira","Sam","","","","","","","","","","","","","","","","","","","","","null","<p style = 'font-size: 300%; color:green'>Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","52","560361","0.0-18.0-0.10","Shakira","Sam","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","53","561000","0.0-18.0-1.10","Shakira","Sam","","","","","","","","","","","","","","","","","","","","","637","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/triangle.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>You</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Shakira</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Sam</b></br></br></br></br>n</div>","v","","","","","","","triangle","11","You","You","true","Self","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","54","561502","0.0-18.0-2.10","Shakira","Sam","","","","","","","","","","","","","","","","","","","","","null","<p style = 'font-size: 300%; color:green'>Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","55","562005","0.0-18.0-0.11","Shakira","Sam","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","56","562688","0.0-18.0-1.11","Shakira","Sam","","","","","","","","","","","","","","","","","","","","","681","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/circle.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>You</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Shakira</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Sam</b></br></br></br></br>n</div>","b","","","","","","","circle","12","Shakira","Shakira","true","Stranger","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","57","563189","0.0-18.0-2.11","Shakira","Sam","","","","","","","","","","","","","","","","","","","","","null","<p style = 'font-size: 300%; color:green'>Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","58","563692","0.0-18.0-0.12","Shakira","Sam","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
"","sat_practicetrial","","html-keyboard-response","59","565254","0.0-18.0-1.12","Shakira","Sam","","","","","","","","","","","","","","","","","","","","","1559","<div style='bottom:60%; right:20%; left:20%; position:fixed'><img src=https://realitybending.github.io/IllusionGameSelfAssociation/experiment/SelfAssociation/stimuli/triangle.png height=20%></img></div><div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; left:20%""><b>You</b></br></br></br></br>v</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%; left:20%""><b>Shakira</b></br></br></br></br>b</div><div style = ""font-size:300%; text-align: center; position:fixed; top:70%; right:20%""><b>Sam</b></br></br></br></br>n</div>","v","","","","","","","triangle","13","You","You","true","Self","","","","","","","","","","","","",""
"","sat_feedback","","html-keyboard-response","60","565755","0.0-18.0-2.12","Shakira","Sam","","","","","","","","","","","","","","","","","","","","","null","<p style = 'font-size: 300%; color:green'>Correct!</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","sat_fixationcross","","html-keyboard-response","61","566257","0.0-18.0-0.13","Shakira","Sam","","","","","","","","","","","","","","","","","","","","","null","<div  style='font-size:500%; position:fixed; text-align: center; top:50%; bottom:50%; right:20%; left:20%'>+</div>","null","","","","","","500","","","","","","","","","","","","","","","","","","",""
